,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique
2509,-2.0,0.0,0.0,0.5571428571428572,0.42857142857142855,0.01428571428571429,1.3,1.4876301550657238,3
2510,-2.0,0.0,1.0,0.5571428571428572,0.4142857142857143,0.028571428571428525,1.4,1.6365392966761347,4
2511,-2.0,1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2512,-2.0,1.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2513,-2.0,1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2514,-2.0,1.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
2515,-2.0,1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2516,-2.0,2.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2517,-2.0,2.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2518,-2.0,2.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2519,-2.0,2.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2520,-2.0,2.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2521,-1.0,-2.0,-2.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7,1.2666285272671527,3
2522,-1.0,-1.0,-2.0,0.7714285714285715,0.21428571428571427,0.014285714285714263,0.6571428571428571,1.2381111640956903,3
2523,-1.0,-1.0,-1.0,0.7571428571428571,0.21428571428571427,0.02857142857142861,0.6857142857142857,1.2457796248558588,4
2524,-1.0,-1.0,0.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2525,-1.0,-1.0,1.0,0.7142857142857143,0.2571428571428571,0.02857142857142858,1.5,4.349745952934776,4
2526,-1.0,0.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
2527,-1.0,0.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2528,-1.0,0.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2529,-1.0,0.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2530,-1.0,0.0,2.0,0.6857142857142857,0.3,0.01428571428571429,12.471428571428572,96.71423938272423,3
2531,-1.0,1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2532,-1.0,1.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
2533,-1.0,1.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2534,-1.0,1.0,1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
2535,-1.0,1.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
2536,-1.0,2.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2537,-1.0,2.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2538,-1.0,2.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2539,-1.0,2.0,1.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2540,-1.0,2.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2541,0.0,-2.0,-2.0,0.8142857142857143,0.17142857142857143,0.01428571428571429,0.5285714285714286,1.138539982576574,3
2542,0.0,-2.0,-1.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2543,0.0,-2.0,0.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8428571428571429,1.3474152850218666,3
2544,0.0,-1.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2545,0.0,-1.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2546,0.0,-1.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2547,0.0,-1.0,1.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2548,0.0,-1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2549,0.0,0.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2550,0.0,0.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2551,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2552,0.0,0.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2553,0.0,0.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2554,0.0,1.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2555,0.0,1.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2556,0.0,1.0,0.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
2557,0.0,1.0,1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2558,0.0,1.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
2559,0.0,2.0,-2.0,0.8285714285714286,0.15714285714285714,0.014285714285714235,1.5714285714285714,9.211793682944862,3
2560,0.0,2.0,0.0,0.6,0.38571428571428573,0.01428571428571429,1.1857142857142857,1.4674522646642796,3
2561,0.0,2.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2562,0.0,2.0,2.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.0,1.4142135623730951,3
2563,1.0,-2.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2564,1.0,-2.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2565,1.0,-2.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2566,1.0,-2.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2567,1.0,-2.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
2568,1.0,-1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2569,1.0,-1.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2570,1.0,-1.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2571,1.0,-1.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2572,1.0,-1.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2573,1.0,0.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2574,1.0,0.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2575,1.0,0.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2576,1.0,0.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
2577,1.0,0.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2578,1.0,1.0,-1.0,0.8142857142857143,0.15714285714285714,0.02857142857142858,0.9428571428571428,3.2432123737176375,4
2579,1.0,1.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
2580,1.0,1.0,2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2581,1.0,2.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2582,2.0,-2.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2583,2.0,-2.0,-1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
2584,2.0,-2.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
2585,2.0,-2.0,1.0,0.6,0.4,0.0,1.2,1.4803054913855072,2
2586,2.0,-2.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
2587,2.0,-1.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2588,2.0,-1.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2589,2.0,-1.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2590,2.0,-1.0,1.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376802,2
2591,2.0,-1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2592,2.0,0.0,-1.0,0.5571428571428572,0.44285714285714284,0.0,1.3285714285714285,1.5009313878575197,2
2593,2.0,0.0,0.0,0.5857142857142857,0.4,0.014285714285714235,1.3285714285714285,1.7422410070676428,3
2594,2.0,0.0,1.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,0.9571428571428572,1.398090978832625,3
2595,2.0,0.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2596,2.0,1.0,2.0,0.6857142857142857,0.3,0.01428571428571429,0.9142857142857143,1.380431114584064,3
2597,2.0,2.0,2.0,0.8,0.15714285714285714,0.042857142857142816,0.5142857142857142,1.0999717670007523,3
2598,-2.0,-1.0,-2.0,0.6857142857142857,0.2857142857142857,0.02857142857142858,0.8857142857142857,1.3571374087283026,3
2599,-2.0,-1.0,-1.0,0.6857142857142857,0.2857142857142857,0.02857142857142858,0.8857142857142857,1.3571374087283026,3
2600,-2.0,-1.0,0.0,0.6714285714285714,0.3,0.028571428571428636,0.9857142857142858,1.4294303835906423,4
2601,-2.0,0.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2602,-2.0,0.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
2603,-2.0,0.0,0.0,0.6285714285714286,0.35714285714285715,0.01428571428571429,1.0857142857142856,1.4420482327543909,3
2604,-2.0,0.0,1.0,0.6428571428571429,0.34285714285714286,0.014285714285714235,1.0857142857142856,1.4718898149417272,3
2605,-2.0,1.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2606,-2.0,1.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2607,-2.0,1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
2608,-2.0,1.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2609,-2.0,1.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2610,-2.0,2.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2611,-2.0,2.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2612,-2.0,2.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2613,-2.0,2.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
2614,-2.0,2.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
2615,-1.0,-2.0,-2.0,0.9,0.1,0.0,0.3,0.906498279333603,2
2616,-1.0,-1.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2617,-1.0,-1.0,-1.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,0.7571428571428571,1.2902725729974267,3
2618,-1.0,-1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2619,-1.0,-1.0,1.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,1.0857142857142856,2.552309878185977,3
2620,-1.0,0.0,-2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
2621,-1.0,0.0,-1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2622,-1.0,0.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2623,-1.0,0.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2624,-1.0,0.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2625,-1.0,1.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2626,-1.0,1.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2627,-1.0,1.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2628,-1.0,1.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2629,-1.0,1.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2630,-1.0,2.0,-2.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376806,2
2631,-1.0,2.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2632,-1.0,2.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2633,-1.0,2.0,1.0,0.6142857142857143,0.37142857142857144,0.014285714285714235,1.1285714285714286,1.4538447634714275,3
2634,-1.0,2.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2635,0.0,-2.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2636,0.0,-2.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
2637,0.0,-2.0,0.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7428571428571429,1.2930776037968463,3
2638,0.0,-2.0,1.0,0.8142857142857143,0.15714285714285714,0.02857142857142858,0.9571428571428572,3.023750019792412,4
2639,0.0,-2.0,2.0,0.6428571428571429,0.3142857142857143,0.042857142857142816,7.828571428571428,38.78479136733711,5
2640,0.0,-1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2641,0.0,-1.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2642,0.0,-1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2643,0.0,-1.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2644,0.0,-1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
2645,0.0,0.0,-2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
2646,0.0,0.0,-1.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376804,2
2647,0.0,0.0,0.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2648,0.0,0.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2649,0.0,0.0,2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
2650,0.0,1.0,-2.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.42857142857142855,1.0573610652753622,2
2651,0.0,1.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2652,0.0,1.0,0.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
2653,0.0,1.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2654,0.0,1.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2655,0.0,2.0,-2.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,2.8714285714285714,10.403345934133824,5
2656,0.0,2.0,-1.0,0.6714285714285714,0.3,0.028571428571428636,1.2714285714285714,2.4549354522133897,4
2657,0.0,2.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
2658,0.0,2.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2659,0.0,2.0,2.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.7857142857142857,1.3175829555365755,3
2660,1.0,-2.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2661,1.0,-2.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
2662,1.0,-2.0,0.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
2663,1.0,-2.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2664,1.0,-2.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2665,1.0,-1.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2666,1.0,-1.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2667,1.0,-1.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2668,1.0,-1.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
2669,1.0,-1.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
2670,1.0,0.0,-2.0,0.6,0.38571428571428573,0.01428571428571429,6.6,45.421504196561564,3
2671,1.0,0.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2672,1.0,0.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2673,1.0,0.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2674,1.0,0.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
2675,1.0,1.0,0.0,0.6428571428571429,0.3142857142857143,0.042857142857142816,1.0714285714285714,1.4775756541255667,4
2676,1.0,1.0,1.0,0.7571428571428571,0.21428571428571427,0.02857142857142861,0.6857142857142857,1.2457796248558588,4
2677,1.0,1.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
2678,1.0,2.0,2.0,0.8,0.18571428571428572,0.014285714285714235,0.5714285714285714,1.1742580583405164,3
2679,2.0,-2.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2680,2.0,-2.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
2681,2.0,-2.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
2682,2.0,-2.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2683,2.0,-2.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
2684,2.0,-1.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
2685,2.0,-1.0,-1.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376804,2
2686,2.0,-1.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2687,2.0,-1.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
2688,2.0,-1.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
2689,2.0,0.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
2690,2.0,0.0,-1.0,0.6285714285714286,0.35714285714285715,0.01428571428571429,1.3714285714285714,2.7828221967782985,3
2691,2.0,0.0,0.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.0,1.4142135623730951,3
2692,2.0,0.0,1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
2693,2.0,0.0,2.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376804,2
2694,2.0,1.0,0.0,0.6,0.37142857142857144,0.02857142857142858,1.2285714285714286,1.5244046456927123,3
2695,2.0,1.0,1.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,0.9571428571428572,1.3980909788326252,3
2696,2.0,1.0,2.0,0.7857142857142857,0.2,0.01428571428571429,0.6142857142857143,1.2073789691539603,3
2697,2.0,2.0,2.0,0.7571428571428571,0.22857142857142856,0.014285714285714318,0.7,1.2666285272671527,3
2698,-2.0,-2.0,-2.0,0.8285714285714286,0.15714285714285714,0.014285714285714235,0.4857142857142857,1.0999717670007525,3
2699,-2.0,-1.0,-2.0,0.7571428571428571,0.21428571428571427,0.02857142857142861,0.6714285714285714,1.2361866161290054,3
2700,-2.0,-1.0,-1.0,0.6428571428571429,0.32857142857142857,0.028571428571428525,1.0142857142857142,1.4090068158243014,3
2701,-2.0,0.0,-2.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.7857142857142857,1.3175829555365755,3
2702,-2.0,0.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2703,-2.0,0.0,0.0,0.6571428571428571,0.32857142857142857,0.01428571428571429,1.0142857142857142,1.4192553379451192,3
2704,-2.0,1.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
2705,-2.0,1.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
